Age,Income,Education_Level,Employment_Years,Dependents,Account_Age_Months,Account_Balance,Credit_Score,Loan_Amount,Investment_Portfolio,Monthly_Transactions,Avg_Transaction_Size,Online_Transactions_Pct,ATM_Usage,Bill_Payments,App_Logins_Month,Customer_Service_Calls,Branch_Visits,Email_Clicks,Survey_Responses,Num_Products,Credit_Card,Savings_Account,Checking_Account,Mortgage,Late_Payments,Overdraft_Frequency,Balance_Inquiry_Freq,Statement_Delivery,Autopay_Enabled,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Churn_Score,Random_Noise_1,Random_Noise_2,Random_Noise_3,Random_Noise_4,Random_Noise_5,Random_Noise_6,Random_Noise_7,Random_Noise_8,Random_Noise_9,Random_Noise_10,Random_Noise_11,Random_Noise_12,Random_Noise_13,Random_Noise_14,Random_Noise_15,Random_Noise_16,Random_Noise_17,Random_Noise_18,Random_Noise_19,Random_Noise_20,Random_Noise_21,Random_Noise_22,Random_Noise_23,Random_Noise_24,Random_Noise_25,Random_Noise_26,Random_Noise_27,Random_Noise_28,Random_Noise_29,Random_Noise_30,Random_Noise_31,Random_Noise_32,Random_Noise_33,Random_Noise_34,Random_Noise_35,Random_Noise_36,Random_Noise_37,Random_Noise_38,Random_Noise_39,Random_Noise_40,Random_Noise_41,Random_Noise_42,Random_Noise_43,Random_Noise_44,Random_Noise_45,Random_Noise_46,Random_Noise_47,Random_Noise_48,Random_Noise_49,Random_Noise_50
-1.2079888228111733,-1.0056886395282163,0.3791219044693724,0.0409383050438655,1.0371413599141257,0.8125740933980797,0.9893114319002247,1.388422322982273,-0.2028844170100391,-0.0893388666213134,-2.0788050130416518,2.092856924085462,1.3266951829766158,0.647003972360589,-0.9650282075649214,-0.0681036245771328,0.7904201697630219,-1.122661566999814,-0.1804742312380172,0.9103838498109822,-1.49459500177305,0.332424711020455,-1.7547696296211803,-0.9438467555786536,-0.5045926056760943,0.5135556127187786,-0.7007891025062037,0.125548391329151,-0.6872281378082329,-0.5306167721151521,1.250661507786149,-1.1502281782422386,0.7591539739471846,-0.0010638854749819,-0.5755536889079905,-1.217522832410118,-1.1462363070990913,-0.7386450247579466,-0.1500544072211421,0.6035096361564014,-0.3002392599223624,-0.2333108518822189,-0.0839902233223049,0.4767776914387287,0.6448028191965103,-1.386965475571848,-0.2820747097433118,1.2274040173479217,-1.3161199537199544,0.0743128904489589,58.57860004183271,0.5838003761562907,1.7268338422187606,-1.1631894610536389,0.7560533220786464,-0.7506028975812151,-0.7328928857272259,-0.65695517639841,1.8065162106620096,-0.7675116467674356,0.4499002294093929,0.15091096362506948,-0.4008739562549743,0.24213315567402635,0.4805186781082244,0.993334501607768,2.4609962258425813,-0.07633080004076884,-0.7687182605183653,-0.34481513066729513,1.2931780855282224,0.08778119984983719,0.6518577695156011,-0.2312742653625762,-0.20762525670109364,-0.07843022028465019,-0.077453007266273,0.30908361745445717,0.7413940915019883,-0.8345805774771595,0.29402495961091474,1.8243495331622963,1.2372216428843834,-2.337296287244784,0.8172366189978882,-1.6309532132923052,0.7117343679998122,0.942695667499274,0.5097791306937841,1.293426818020839,-0.36684031774047227,-0.9412931361365815,-1.5670465728060061,-0.17951678623153824,0.18669796459422633,1.0420069943602674,0.5656617105651747,1.2266538650824201,-1.4968719232406782,1.3979189145917652,-0.7481288786064559
0.8627054772549474,0.7471050162359862,1.808854215041456,1.7120210840164145,-1.772151372186271,-1.705964936432114,-0.3608378246316899,-0.3430926902991141,1.478026409548902,1.6153273497250291,0.9041958140762484,-0.6226473516777409,-0.7251446492704843,-0.3653731837870042,0.6703666080328651,0.0509000887899487,0.4679609748999105,-2.603232522495672,-1.8819683265925324,-2.153679232368571,-0.3792938542859959,-1.3976598745262194,1.6896547635169814,-0.0213849663208259,0.2166884529023424,-1.0897921163939,-1.1209880907601657,1.5512386368761766,1.7824123245947168,0.415822012491502,-2.031747836930879,-0.4254781306237845,0.3132674864923491,-0.2279662700537921,-2.1201660905908137,1.8495155760421207,-0.8354939530448533,-1.3411491273491123,-0.0308761959818812,1.184253464560505,0.5130164578787142,-1.315640653178425,-1.4805936088851637,-2.191578730452411,-0.2916046113206761,-0.4730909343932033,0.513870604646475,-0.6855102427793475,0.9737074943561306,0.6546841886257846,17.642310027118725,0.5434991027893419,0.09643371879348994,-0.7358039150428299,-0.06554760678100492,0.8307098504960894,-0.06957820892122617,-0.3775546564089599,-0.35071044462349615,0.7636977158480469,0.8986178395986469,0.044607724434289384,0.6119926319144883,0.24937028272765205,2.3210039960618047,2.861136567633684,0.7407563785031073,-0.9348866927133695,0.10045295045211468,0.8648492232989141,0.649609440098562,-1.293302819209767,-0.47449044474837226,-0.032481349941885077,0.2781254895361048,1.0051591066900896,1.5528293201988428,1.0012430080932584,-0.28884783873196923,1.0006034085162683,0.3344707050584852,-1.138946872057132,-0.9012642255798817,0.6783182731341613,0.09306677628155917,-1.4345623784678974,0.7965943027229403,1.0490007010654008,-0.3095033827597953,-1.2689930591075735,0.9256766356107624,0.18074021532834086,0.16343732221414242,0.9967977661275882,0.14955959763717236,-0.24768145809650083,-0.7402360104949621,-0.05080359788240608,-1.6029935627107097,1.1627105936059665,-0.5700439924170096
-0.3613353866915454,0.0041295366730648,2.17920511190877,1.6794832506990802,-0.9335752517003892,-0.1889957587470672,0.3324369111549408,0.8403885992927493,0.7591366223425597,1.0350046009516485,-1.5109457673400708,0.0761335538397783,-0.0821558594903552,-0.0010219022026946,-0.7646446176627878,-0.6251126178710411,1.128446660369111,0.4410856150007483,-0.9567460765772848,-1.9506968944201075,-0.91441640211221,0.1572990721601904,-0.6319317183544417,-0.7096502051768208,-0.5891604389306629,-0.0727075627362879,0.7846279129583488,-0.0004192039456929,0.0619370215176507,-0.2248603638828204,-0.499356832154739,0.8942408713199297,0.7424020678441962,2.04527991766605,0.6105642983892529,-0.4984143218074631,-0.9046513091101898,0.9529452607116164,-0.81498688431011,0.8097366865220711,-0.7599139938926139,0.3491583837872805,-1.059751214866362,0.7798853543320813,-1.233671655509249,0.2729573295067017,-0.1978399342270118,0.1018064372262598,-0.3958038341616338,-0.4192599473709911,33.14785666170248,1.083609653905471,-0.6808872820390818,0.20367208489309827,1.981691806400029,-1.0173239077974048,0.8899875622171,0.2767229725883162,1.0499941674505682,1.127374010445556,-1.3683630920540222,1.2570797684810704,-1.7256742533751028,-0.012143411138766203,0.6034780416679837,0.29827110460098805,0.1270685733595555,-0.2230698117907077,-2.06763055408835,0.14980630694108532,-0.6823456398792657,-0.30647749211043135,-1.3400177279235521,-0.21873801295081943,-1.6258920273744961,-0.05282173952757766,-1.6133394017494636,0.7937994595098654,0.0647687896196319,0.1484502836510538,0.23897841806376185,0.9053650058030519,-0.49611677818152405,0.20627640584490153,0.6755618979049025,-1.4442213202567409,0.9408692382732966,0.33010801011515206,-0.1936273596236468,0.4507156200324405,-1.4606703825179908,-0.7409566670561635,0.7910754438725505,0.12306236652628441,-1.1469285123354318,0.651477246707511,-0.4998103420224061,-1.876997526507554,0.09803959795341746,-0.8560084859461911,-2.1106808475884145
0.2854068907532169,0.0248303076241984,-0.0637357205666516,0.1045490704093893,0.2256134674585539,0.0620328045634041,0.8117183992815746,0.7293534322281541,-0.2502712250047079,-0.6351324501276228,-0.927273418395512,-1.9664630623052528,-0.3830466776975072,-1.4310974925837,0.7123109326704704,-1.153503572542126,1.4851555637091622,-0.0057928892352251,0.0591741945942292,-1.980631328544664,0.1448626288505232,-0.0801799168732532,-1.2990890349254696,0.0872683387968085,-0.3979230108074238,-0.2167878178953596,0.0258817621940462,-0.4714542131582016,0.246456626948868,-0.0865554823509634,0.4727684683865754,-0.5286745939719916,-1.0649197529339594,-0.7088685284381386,1.4426567688517786,0.9559665262067464,1.2133791325991092,1.2827139581702196,-0.4663180571732023,0.2958119354084627,0.0758390028479622,0.6595385255914219,-0.2891682452309674,0.0929741570910041,0.0722714776196856,0.5322623999156977,0.655717221071599,0.0936710323402001,0.123990784065808,0.2258980207487043,69.21426822065501,-0.8505564586621955,-0.9906923886377034,0.19152096386596482,1.5687786041028489,-1.615366451276726,1.5910193057751172,-1.2975096399822306,0.3388915982185217,-0.9142813107966419,0.19948529944291313,2.5943101847741112,-1.974670894587108,-0.7051820240254287,-0.9079457135226163,-1.1357508478582938,-0.5136113022139397,1.1903363406093688,0.21876473678477085,0.5488278614010552,-1.5417679247047975,-0.14458871698605452,1.3809265638012977,0.16363376366879356,-0.03113553831527568,1.8311470752546317,-0.05989952431426344,0.8058272104247736,0.1988956723491754,1.1017396495445941,-0.2616610860424581,-1.2025685442481686,-1.6039617514266094,-0.5602026923402286,-1.2034140699711293,0.7751445506114306,1.9049998404102473,0.6086563386341333,0.9644174581203495,0.9597296602772671,-0.7545091468138538,-0.4467774296361395,-0.6805180722834149,0.4375876145863273,0.4178640261994408,0.16999604147217434,0.09066013311417374,1.2000455531706102,0.5667774688155444,1.3127283711385471,1.2853701610377257
-2.0593542797751767,-1.7403395127027703,-2.171124377556448,-1.893447558449344,0.8540702507119534,0.7668114799963262,0.938109358970598,1.3488750310002413,-0.1435384372620087,-0.0725297284169423,0.2126699561701546,0.9491650626903592,-0.6110627145650674,1.619313979630682,1.0417101985426294,1.4714513025679976,0.0545044217739547,-1.2554175643832894,0.4603974396254061,-1.6970198133235157,-0.336185803621952,0.1910804366322505,2.377224292510768,0.3185486119419406,0.1395374690830392,-0.0630324240352927,-1.3420909047650176,0.0858258400130076,0.1028826761367724,-0.9686084954537172,-1.1867456144283648,-0.4815706827677333,0.0649329785726931,-0.4575541813814581,-1.0508754496515214,0.2892722520043055,0.5388668241692289,0.121297709222235,-0.5629827138769333,0.5948410212322582,-0.1905372897269811,-1.1890837073451497,1.0362443550013984,0.3535080192664899,-0.119290305695739,-1.571052204834725,-0.7448602791352117,2.018565712382927,-1.508342061880697,-0.2513492796416924,58.96934846926768,0.10473529863813051,0.6294135848867876,0.24123813765534804,-1.328096262433748,-2.035530842817873,-0.20576859802966765,-0.7578561960058762,-0.3341364484598427,-0.575944811423728,-0.08094820624384338,1.1375390131506349,-0.7490792166512826,0.6588139748838979,-0.03927330695157529,-1.0345386308482871,0.9527596891941905,1.0374611035089725,1.2972492001860536,1.2724965439077798,-0.07612722306890851,1.5419723478386336,0.035142224620872076,-0.030041156748162053,0.33419894317176624,0.6696844893165048,-1.6227140503458455,0.04402595756180984,0.460328390011182,-1.1053821813650617,-0.04104779063976698,2.1175194017310353,-0.29637189375324985,-0.8804073025864007,1.4441433207128669,0.8586029566244989,-0.5582369335841517,-0.34448676495407904,-0.14323554191355994,-0.43395549707247744,0.3717821000782752,1.2696292205834045,-0.9136686974462381,1.76232165216181,-0.8597876419714956,0.06116488315665739,-1.9708008160932078,-0.27124473751674977,-0.5467581480120538,0.5359553424434758,1.3250960561048197
0.2446720343469383,0.4445277641919635,-1.3937595359168644,-1.2853375975652837,1.0918135336544557,0.721135787604033,0.2421524073225103,0.130653992990814,-0.7695025565184669,-0.8835128958361705,-0.9968741191528924,0.6224273795277628,0.2936811899596176,0.1831013918828793,-1.5681185898807923,-0.3569582022263248,-1.4581577913576127,-0.5882474013167657,0.9171386615205124,1.231057903355565,0.2139486494908853,-0.5703405124339853,1.5880993323604182,-0.58359063375618,-1.1356864918090044,0.6964829679167834,0.4577340425697067,-0.5425759109258408,0.1002252295695672,0.4421599888517731,0.2036788410518163,0.4589389549645806,-0.5057148615599742,0.526245044239599,0.0175578375832819,-0.4718105215363534,-0.2458847622332747,-0.0979018359244179,-1.445378337061279,-0.6366592465699283,0.0649055155927859,-1.3509910353888523,-0.6199236618145806,2.384644978371872,-1.129258364821194,-0.3838139126504293,-0.8337172785287311,-0.1168700039533368,-0.8149183431349799,-0.2432431232924328,88.50358100929009,-1.7485469849575264,-0.9149590677826966,0.5212952905957563,0.5222436812480098,0.5383240223969266,-0.044743180762598096,0.024857503751269192,-1.3446490274694252,-0.16322642823090652,0.07890283114456365,-0.45310758937508794,0.461230493586657,-1.5870337615259915,0.7616721862950018,0.6131740018915679,-0.7875678697260957,0.9679737442743352,-1.7654286975257067,0.4349370541780767,-0.46643141236127256,-1.2933455163348309,1.941206008265922,-1.6742271490919693,-1.3752594809811896,0.8285030798200165,-2.379814282430362,0.3412266326924841,0.3533167072516935,-0.6255156566820088,-0.4038989108644139,-1.5966516602507685,0.5675933646089623,-0.06242813747513088,-0.5618846512624851,-0.9763393192547702,-0.186647937741589,-1.5764391935210893,1.183535444768603,1.2522006555545784,-0.16363299564993505,-0.34313311305969985,-0.1359479580576741,-1.519634186517625,-1.4953821824487257,1.587225753825556,0.06205826470539632,2.559899259768538,-1.43715378981121,-0.2182809861481987,0.5818812995760403
-1.6233169223424844,-1.278790973487676,-0.4958797237393189,-1.179128154962532,0.7165772397413153,0.9528863671265532,0.6033888432648137,0.3434182001710103,0.0745751909381243,-0.2741974440831129,0.1321437571913281,-0.0208772809219007,-1.1029294886061451,-1.3584113413477443,0.7506385840969886,-0.4530004526783817,1.0120309622323458,-0.5433937298246726,1.30217973561921,-0.9483895549878306,1.4727465575112082,0.1743718630580621,0.3997967407687113,-1.004024613444427,0.7292151829307869,0.7639281324111726,-0.3244348575252138,-2.133995392000717,-1.1133285659133674,-1.1134806613919588,0.4493528175413475,-0.465032339520143,-0.4456097162722504,-0.5663122698614174,1.4692902778219583,0.0453519608298476,0.1977403355832969,-0.6193895114379888,-0.0296386570071963,-0.9756893427052143,0.3437246775579295,-1.1465535779730305,0.7442198455991583,-0.7349522727717606,0.9483928129882035,1.9072942576819765,0.0011011115251588,1.3116151221428891,0.7514489489854189,-1.4327820390357926,67.62878164528479,-1.2573403004288446,0.0812768427670279,0.005810558542450015,-0.8164039861010418,0.18424791394410256,-1.213941706157383,-0.30045486881775135,0.21160038058850683,1.6198246049826486,-0.4613722147467896,-0.49339074970988994,0.2888649470196864,0.008588138508182646,0.825954155620064,0.3854694758482433,-0.8717747409692631,0.9358688292198426,-0.40677521629388924,-1.9206888668853224,-0.4249268355569598,-1.386048540585573,0.09237914939206851,-0.20756156621926944,-0.9339919596369565,-1.8675639364387564,-0.7342399476916422,0.32252626325596734,-1.3367758782752475,0.4539890643795448,0.8557352519761905,0.740300328761527,-0.3642404820512782,0.2305980188939099,0.475201627947098,2.2057863526773978,-0.8452490036570655,-1.602750887498892,-0.10985363780509941,-0.060576940251455685,0.45686325636846165,-0.36072481995861383,0.7845448725745642,-0.3586388907881295,-1.6234784747561903,-0.9681310092523677,0.6482465433674083,-0.6026916869903975,-1.276105673706229,-0.5121789855063287,-1.3383765348357681
1.279175777348191,1.5308429201264298,0.8693971750787908,0.7046055282073033,1.5124557258472144,1.7453928939585472,-0.509438944220231,-0.2098784825534473,0.9469371819552072,0.7728002489754552,0.4817410325876257,0.0759010228843681,-0.0950420036929205,-0.9467840637461964,1.8121405873077656,-1.4633936285052291,0.4122539740346844,0.3766565921072789,1.1543562861524257,1.3880900323792782,-0.1373885994167757,0.5303943059247528,1.7648737104525094,-0.0651767669222522,-1.0664334750651765,-0.3844681126994213,-1.3046459986144672,0.3718168109947226,1.0644562081406352,-0.1210414920675384,-1.6209600494536405,1.0216508350576774,-1.7762989615657787,-1.5459547779230411,-0.1783383874947187,0.2517852456754991,0.4222474987583541,-0.0661395520464733,1.7600437651348573,0.0651683410832018,1.0346681017529358,0.786954564094698,-1.2928737322045296,-0.1697304872855214,2.123320513281019,-0.5043508539402574,-0.6746205243566907,0.1705755814770222,-0.4685199292600519,-0.7937045795022385,49.28259592384966,0.8841008365591795,1.5834650253840938,0.2650560448403119,0.19150693879273067,-0.4790510573617538,1.9391925690994662,0.6084077537992262,0.09110086660612234,0.5631354551682595,0.5204878447742322,0.8686630423557151,-0.7650623329109258,1.3854863405180886,-1.1252648898076596,-0.28429011055333836,1.6933256357403823,0.4367325555648351,-0.8746398141480543,0.2705977161156537,-0.7054319960782337,0.17570894260456668,0.16221291724622397,-0.022597833044902496,0.4891686338368702,1.9852128188365519,0.4121638465035031,-1.2073794021077044,-2.443083621848954,-0.4309599067001535,-0.3947782567536824,0.8803754230545769,1.7598129231736774,0.37788228228123144,-0.12508053197001676,-0.38496652880844884,-0.09622822848319072,-0.8516928244212486,-1.1796394343446839,-1.1259776634723684,0.20758361209537735,0.13176187600038997,-1.0756904249224142,0.029211015710739783,-0.003236870733649335,-1.0406595794171818,0.17420134235907095,-0.3807958538356352,0.37162963803304055,-1.1476463988654357,0.27764132753442305
1.2577384675036598,1.2603989192947649,-0.3744549147013793,0.2819682499716983,-1.3334321454495686,-1.2746574136334463,0.9811495194007848,1.319052551448858,0.2730888585298889,0.1133646327648685,0.1007032140339776,-2.3038449694880216,0.8428026912605329,0.2585749007371417,-1.3452324520998302,1.61642555749004,-1.7961646591685814,0.5303061822496024,0.5551717689786619,-1.239670439352481,-0.0378506908101168,-1.636827842152863,-2.8463743163268136,-1.0678762269316586,-0.6166249422619968,0.6442561808107916,0.0674080850608197,0.0935454593861461,-1.014421623283585,-0.5300113040413865,-0.9299266098691612,-1.2249740070298083,-0.5936994269872572,0.0745123850963338,-0.5726385194242033,-0.3235026694249729,0.6949148109113903,-0.5007544186907036,-1.3339666309878917,0.5634535216012392,0.2658496485082844,0.3286594981723144,0.6258386575357097,0.4566415273079452,0.028728692471304,2.391452662852093,-1.2849687463019543,-0.5864172784885583,0.9673343646781668,0.1425862920955743,32.681242252722036,-0.950683791405327,-0.3067803928713705,-0.04502682282886669,0.06837062931026103,-1.773504333949613,-1.401002838156084,2.765979614439267,1.8065346714593336,-1.3240868298658868,-0.817928009687607,-1.6833446945728323,1.1694082321564618,-0.4473732498412154,-1.0935322864596726,0.7534043708791854,0.030675176070709104,0.40120716348299545,-1.5110540339128657,-0.6181114316735742,0.7214359073440844,1.1508766027273922,-0.9644968199896022,0.989799345927511,-0.5463262643119116,-0.6564589203020619,-0.7977807260741908,1.0689160184253121,-1.016888549129112,-2.4933500484826845,-0.1129564652291107,0.6200049889007526,0.11620171909580941,-0.1972900891200689,-0.5400143385700622,1.4356447200992184,0.6641168537444525,-0.2005728328917318,-1.2707564549216974,-1.2715590702992374,1.8279434714648592,1.0922907020247334,2.335277786576755,0.3344932083453429,1.594102320009313,-0.908793467195573,-0.39385053612312304,0.7444454732331406,0.11069057054688558,-1.2179978405563514,0.865985332962196
-0.1591494715377279,-0.4407643955247601,-0.6389850540666776,-0.2982205431025782,0.380067440573832,0.1942644137657105,-0.7706179501253388,-0.8632837181329949,-0.3146014474420489,-0.3072506963333491,-0.6421271738316033,-2.0265777765994355,0.4021978249123513,0.2485451051189872,0.034393795307583,-0.6422324784439893,-0.034572225485819,-0.5112594578695273,-0.3023495663317506,0.841632255765075,0.1842172295300934,0.6099513873319773,-0.2318685066257899,-0.342017345804775,-1.1534825308886436,-0.370036612568197,-3.321114555589139,-0.5902219663056348,-0.081874177190839,0.563673654270156,-0.2686778775249567,0.3476735422449994,-2.179788661390245,-0.0568368522069497,-1.6795027929134034,-1.2083035156593327,-0.1871655478638609,1.2762639878735544,0.3712067634700587,0.0182309971371171,-0.0195303894671022,-0.7136288932044673,-0.5439834133726836,0.4273760454707971,-1.3853605184444944,0.5930540502830212,-0.3885070671188527,0.8255570748695653,0.9610934572320832,-1.67308401250574,54.064780094126746,-0.840908798047855,1.3140094746438993,1.1487334829294389,-1.0553870170924875,-0.6903866261386762,1.1716623117805505,0.09913833941812458,-0.8601926954224983,-0.09298279158950128,-0.5338549293920343,-0.31520292616347895,-0.6584099351183408,-0.7273212215022773,-0.3413098462098483,-2.0638850467544914,-0.7633491867151124,0.24475032668477378,-2.052874420349235,1.8103026100041621,-2.600575019529331,0.5515930140405155,-0.4235433333907801,-0.8313061316402847,-0.10254177150997427,-0.00973016750834365,0.3957651515251236,-1.6692905299444687,-0.15433037587971055,-1.372259452409794,0.7353374532525071,-0.8772495699787377,-0.10226574498399026,-2.524221680321121,0.4328185412653227,0.808540758322193,0.6102360060046633,-1.2831490454166905,-0.17173600889506777,0.7848093094573921,0.5403449145364171,-0.043022322964259174,-1.299145941755694,-1.2486863901571623,0.041021756243463325,0.3453222574703249,0.041153126403164396,0.7615828521273778,0.3880746732863844,-1.827128939574133,0.3883821769051948
0.0021184210174724,-0.0514386643762331,-1.2561552745073867,-1.4517688485273437,-2.626684755998612,-2.578777899337908,0.063183668807756,-0.1680031269661407,-1.56410176347928,-0.9478030426802388,-1.0414312698645425,-0.8124698322923339,0.7179313858226648,2.014113723359744,0.05135875880268,-0.8170954586402323,0.1886704475099985,0.9390291574991456,0.6209975658727354,2.7431128724637457,-0.7153375690946667,0.252231479919298,1.5489179534182032,1.486159237018532,-1.9500779265243808,-0.0033576200399812,1.4845207658486996,2.890642990399137,0.7037958837508185,-0.3678632936964837,-1.00920315243739,2.2187433575308493,0.7287415864657592,-0.8480669268854175,-0.2031563663337811,0.310186516828704,0.5438066538881178,-0.89961865754579,-0.6141904181254927,-1.65293456237296,1.0397622896047818,-0.3416184667703161,0.4663216491832921,1.4222585085763269,0.2198701423739456,-0.112970475949068,0.1939214768839341,0.0631936038502268,1.2461649978779448,0.3108383975387898,18.015427815211243,-0.008278074550049355,-1.2145434897264067,1.4323420312175017,1.0584845435303247,0.004093007675456265,-0.3653359530124707,-0.8417119460380091,2.2947685915477845,-0.24587875575043416,-0.6538799136521003,-0.23815293504385798,0.46245398612712674,0.7255161387753777,0.5345436134561904,0.7540621272311238,0.005685698039677293,-0.4168852800525142,-1.1808359169921354,0.3992694076141758,1.429927790332089,0.30267689342297366,-1.5588027694179176,0.2039053513449041,0.5407775189589796,-0.6527039051353473,0.10647630450482724,0.7121866576270373,0.960183669374349,-1.1132566940209931,-0.32779200392716895,-1.0563434720992264,-0.3521362158210421,-0.4953032426034153,0.6005097972271872,-0.9581008136621948,1.6407522582727576,-1.1298710165326669,0.9157398191575445,0.692857874596972,-0.4326804985026243,-0.5582410564333905,-0.5707074527238175,0.9169294538718386,1.7831584515836283,0.05343175265543497,-0.07549237144633661,0.4226237175671739,1.5584052226061689,0.02088172952146569,-0.04936066670984474
-0.4287240810805829,-0.6540516698834535,0.6951285715453335,0.7683359784288024,-0.1049014229197664,-0.0801073903459486,-0.3647065850221144,-0.542861628396855,2.4647019843221645,2.557074440430007,-1.285965486629445,-1.0920609349254446,1.7890227409090098,-0.6446133060420489,0.2402088748456703,-0.4740782029223237,0.6032003423308876,-0.0127135477114935,0.2530991961995718,1.2872463713031803,0.4402696468489651,-0.7350673774562619,0.3120670490885751,2.4186527483478866,0.5649704690037578,0.1519096549790021,-1.3705529527607008,0.7244185306649547,0.8722268801817192,0.3127231467873003,0.1140941190937979,2.8325396811739347,0.8554277491244064,1.2400282618429634,0.0668821544218213,-0.1315944180380557,0.6320990777021411,-0.132542862202931,-0.0504339846780978,0.463205681874362,-0.5128098456173313,0.2204092150596172,0.0800841465260509,0.9670256374540332,-0.6113143381520736,-1.99993190527746,-0.3106349201426755,0.3972860227247472,0.9641074571602368,-0.6928430027718153,31.570131502570586,0.6947610308465396,-0.5339091013167999,-1.1890112823800345,0.20330294356907486,0.7931693667930979,-0.599366493840319,1.4182403547575644,0.3788105294965933,-1.1732695560039301,0.8639466372698691,0.5841314848188115,-0.36278632753417206,0.16343176058713194,0.6625625498799194,0.23776116459489285,0.8501865538483758,0.08369939861550929,-0.24237661538640737,-0.5974382974725463,0.9981164887161206,-0.28860803000153085,-1.3436243632847782,0.5628399963216041,2.036872171795816,-1.024251310627874,-0.1390655984692081,0.26699609685770814,0.2343596907289823,-1.0391461303604195,-0.07072004890021252,1.2724006274490574,-1.3598560244719025,-1.1836923420361263,2.688014290491059,-0.4180326946851387,0.4901971418462857,-0.3783926926938018,-0.665091948081787,1.5642902635270133,-0.3932363596671669,0.5791253871425066,1.1340802960689875,-1.153966190889869,1.4488218177872538,0.7101300294384755,0.7585357401050976,-0.559925837513242,0.575349547181206,-2.060054950306531,1.4105803987732242
1.1888062411931566,1.5665536057481797,-0.8557425799515072,-1.2822764083563492,0.1829145636202559,-0.0437693833903045,0.4621540960596773,0.3406244599838041,1.1346396998210568,0.878135335193181,-0.2033182854175067,1.1222033332933687,1.3831356467781524,-0.68015236575182,0.1817812325871601,0.2944189776840481,0.3736534056211483,-0.2625756593156221,1.2813833981236349,-1.8897034836215452,-0.421130234801084,0.4479307327729469,0.4572248119493435,1.352759030614763,1.198225393201287,-0.2855416253072237,1.2998712435306046,-0.7140417437774549,0.9308873827918376,1.8105224784209928,1.2149441068549691,0.1057703835241232,-0.3317787717721222,-1.5285912962592862,0.310539637914204,-1.1152172279709192,-0.7931346636139368,-1.1907458007366716,-0.4603923326566551,-0.0279694144869822,0.2736145811657051,-0.6005066354139633,1.0692837063951832,-0.2082052579899659,-0.7877224332655192,0.2262922672434363,1.963552833543816,0.3351605665351178,-0.3628556273736071,-1.527461356118704,53.88037602981447,-1.0608267958340962,-1.4071440262149164,-0.2552519421022534,-0.2846830356725835,-0.01653575024762565,-1.1100035718859267,-1.5888184753202212,0.3778292212221578,-0.10479191689472767,-0.011723503209193423,0.6138663461407804,-0.8687763509936559,0.7454472820569326,0.1413051241048105,-0.9959479907832324,0.6212544539551925,0.21559968370586682,1.1491370484685344,0.5665119294411894,0.2106851882954789,0.6761049292948319,0.7411650473265385,-0.1483471788078211,-0.22178520107839217,-1.20216836717434,1.2649635597716582,-0.2842882277692054,0.5343765628400474,0.6817831818346294,-0.35819799128777635,1.048406632234971,-0.09033230551015822,2.055220968516346,0.6392699474777953,-0.8724171526193806,0.0005618554692100441,0.8641143920499731,0.7317864863922184,0.6707183224357742,1.2041277404634543,0.8127356647019062,0.9675318526039591,-1.2498039072751423,0.5162858974073742,-0.07604718898391674,1.2550102168635007,-1.1601938689154594,0.4090293980124951,-0.8665159110088873,-0.7091398766342952
